Time (s),Channel 1 (V),Channel 2 (V)
2.4625e-05,0.05028225383134541,0.03524013617962028
2.465e-05,0.0505539125223529,0.03590434234591522
2.4675e-05,0.05113477615903544,0.03607238374223483
2.47e-05,0.05123909508253103,0.03650961165750512
2.4725e-05,0.05181182229002223,0.03710101776129864
2.475e-05,0.05282942069791841,0.037736249556642
2.4775e-05,0.05362242679069254,0.0385697557409005
2.48e-05,0.05441097773627339,0.03950653200881404
2.4825e-05,0.05505271918946426,0.04028310630368397
2.485e-05,0.05614145676106964,0.04129190577299949
2.4875e-05,0.05693843409839249,0.04168987257417902
2.49e-05,0.05793152298474661,0.0428189424079135
2.4925e-05,0.05906356331519408,0.04433196324789677
2.495e-05,0.06014301197755008,0.04494554929902171
2.4975e-05,0.06053015009690937,0.04571078266623995
2.5e-05,0.0613568400673685,0.04628898864962859
2.5025e-05,0.06262612407409084,0.04732923884575725
2.505e-05,0.06217399328114023,0.04748910394196255
2.5075e-05,0.06097350241577607,0.04733123432993141
2.51e-05,0.06073088104207325,0.04671664801829095
2.5125e-05,0.06044939921161221,0.04581099182235187
2.515e-05,0.05994395595041684,0.04585226886432992
2.5175e-05,0.05909851612122367,0.04505042228830144
2.52e-05,0.05821930481491117,0.04351582444238161
2.5225e-05,0.05613815072472538,0.04182827058644163
2.525e-05,0.05514463689688451,0.0410803693399687
2.5275e-05,0.05468783974945067,0.04014928916459384
2.53e-05,0.052798764896834,0.03895125794585762
2.5325e-05,0.05153065211139492,0.03758709044783815
2.535e-05,0.05101340103606166,0.03667721069927805
2.5375e-05,0.05041766528964373,0.03575429763916087
2.54e-05,0.04991075600137649,0.03535339701700251
2.5425e-05,0.04963797978585444,0.03465942865608578
2.545e-05,0.04909838938073471,0.03461389961805972
2.5475e-05,0.04915834192821782,0.03454111792527158
2.55e-05,0.04920518783148844,0.0344550898915097
2.5525e-05,0.04952124574829634,0.034170074605444
2.555e-05,0.04945313318715883,0.03429723420490634
2.5575e-05,0.04934714692635283,0.03421065419088962
2.56e-05,0.04934928763752957,0.03426761274599095
2.5625e-05,0.04954836640682363,0.03471004758611298
2.565e-05,0.05008170692922385,0.03483746791698931
2.5675e-05,0.05034924444588153,0.03521163438435658
2.57e-05,0.05081183684339369,0.03576014454111971
2.5725e-05,0.05120180025508611,0.03642079201989931
2.575e-05,0.05175703979376987,0.03678167896229471
2.5775e-05,0.0522515954560391,0.0371725752015838
2.58e-05,0.052889777129332,0.0375306391338513
2.5825e-05,0.05438103283829077,0.03880847905326851
2.585e-05,0.055124876064871,0.03986315628887632
2.5875e-05,0.0561242950632342,0.0406097135834244
2.59e-05,0.056643689376651,0.04143380617849488
2.5925e-05,0.05774807355491363,0.04255725458368647
2.595e-05,0.05909412962166408,0.04359100753074979
2.5975e-05,0.0601562352806246,0.04484113318228786
2.6e-05,0.06159612887220613,0.0459596964288954
2.6025e-05,0.06232274133216616,0.04665460401547392
2.605e-05,0.06284308765770474,0.04749254441148449
2.6075e-05,0.0641380715696286,0.04885532469986725
2.61e-05,0.06393451933306725,0.0491265120361346
2.6125e-05,0.06246860849891025,0.04803269131185803
2.615e-05,0.06276124936019857,0.04799177307185994
2.6175e-05,0.06252067056946002,0.04762663265198806
2.62e-05,0.06183711533723527,0.04736182464307832
2.6225e-05,0.06029079496076927,0.04613289082606979
2.625e-05,0.05956079223423972,0.04502122866593356
2.6275e-05,0.05833116887141626,0.04344020996203754
2.63e-05,0.05680323132047741,0.04233335474106114
2.6325e-05,0.05583983169337206,0.04159487360206153
2.635e-05,0.05428511503746957,0.03971962986747184
2.6375e-05,0.05307423311035761,0.03835789783788764
2.64e-05,0.05264537765557244,0.03741432329463986
2.6425e-05,0.05187306924549311,0.03690853901691664
2.645e-05,0.05127529217956431,0.03618803027205512
2.6475e-05,0.05119485336725202,0.03564888333591139
2.65e-05,0.05062442943527248,0.03523562226701551
2.6525e-05,0.05027349304560883,0.03451592919667979
2.655e-05,0.05027512311104455,0.03430444342850331
2.6575e-05,0.04985272053382189,0.03449559836838789
2.66e-05,0.0497096098012017,0.03447584322320661
2.6625e-05,0.0501286798095592,0.03453138997695829
2.665e-05,0.05020975350719493,0.03457081197418291
2.6675e-05,0.05040446746621237,0.03495032195410859
2.67e-05,0.05101641984733749,0.03559635395570529
2.6725e-05,0.05132836753972479,0.03577533718284177
2.675e-05,0.05135275155823113,0.03582516828919872
2.6775e-05,0.05228348312416897,0.03618657284270804
2.68e-05,0.05263436034209928,0.03661437828021938
2.6825e-05,0.05316340112207199,0.03718873669753741
2.685e-05,0.05403681570427729,0.03808566461310732
2.6875e-05,0.05512325821281796,0.0389760970573261
2.69e-05,0.05625970504750361,0.04010315244460176
2.6925e-05,0.05691787202636051,0.04077637458467834
2.695e-05,0.05717826639875907,0.04114888214842408
2.6975e-05,0.05839126776891589,0.04249413921178648
2.7e-05,0.05989736568588008,0.04353896168880236
2.7025e-05,0.0606237260868908,0.04429789424437289
2.705e-05,0.06099133563908293,0.04507843758244949
2.7075e-05,0.06209922021493473,0.04637694313299707
2.71e-05,0.06307107108169857,0.04695599471576699
2.7125e-05,0.06257825582646022,0.04730263476038746
2.715e-05,0.06274604075071299,0.0473519473667734
2.7175e-05,0.06185433115299046,0.04625566065663474
2.72e-05,0.06210985870296946,0.04639120365991408
2.7225e-05,0.06112920767283871,0.04570865029807344
2.725e-05,0.06062857837959652,0.04514680965519845
2.7275e-05,0.05910801118394958,0.04378443794479286
2.73e-05,0.05756231579575553,0.04280731112027803
2.7325e-05,0.05712087845106169,0.04200185104388016
2.735e-05,0.05585504956818241,0.04059884849060327
2.7375e-05,0.05483158347221417,0.03936304588226446
2.74e-05,0.05345663412184436,0.0378100140290895
2.7425e-05,0.05231149978171821,0.03682432425162483
2.745e-05,0.05239482832248601,0.03614737365232811
2.7475e-05,0.05178816538893605,0.03539691279371254
2.75e-05,0.05104526638318178,0.03502502742993204
2.7525e-05,0.05081488597755063,0.03475827874970226
2.755e-05,0.05039159856181089,0.03421540898376665
2.7575e-05,0.05000737186019009,0.03386695300410484
2.76e-05,0.04978149798218965,0.03388576210905328
2.7625e-05,0.05049990199611572,0.034209757926654
2.765e-05,0.05065763193721971,0.0343406554664788
2.7675e-05,0.05040752460224069,0.03421976290209466
2.77e-05,0.05059683961439008,0.03440578646998039
2.7725e-05,0.05110146268376631,0.03478157687925687
2.775e-05,0.05137914404646045,0.03527258361152055
2.7775e-05,0.0518046391364061,0.03546267073775052
2.78e-05,0.05212911712768906,0.03614500247788926
2.7825e-05,0.05280693291235981,0.03649341994041036
2.785e-05,0.05357927985776725,0.03741235210589293
2.7875e-05,0.05412003727265893,0.03781811033206543
2.79e-05,0.05580008050198093,0.03862095539089521
2.7925e-05,0.05662919756638297,0.03986052704959475
2.795e-05,0.05715497653087977,0.04066148150938737
2.7975e-05,0.05775646204305424,0.04133604345338906
2.8e-05,0.0589752917236528,0.04233508149410747
2.8025e-05,0.06010391820306766,0.04349866950048354
2.805e-05,0.06133153499134818,0.04480948364777156
2.8075e-05,0.06226148490079494,0.04577509384721597
2.81e-05,0.06304930893953122,0.04658412801798544
2.8125e-05,0.0642637424340942,0.04755437597745628
2.815e-05,0.06541901956737903,0.04853225625650041
2.8175e-05,0.06559083680309392,0.04878247071336884
2.82e-05,0.06494116844339726,0.04897015644401881
2.8225e-05,0.06457051523201282,0.04846658956845731
2.825e-05,0.06382209725131933,0.04779470901002002
2.8275e-05,0.06309842948003688,0.04725904846768136
2.83e-05,0.06256905367434293,0.04679969393650525
2.8325e-05,0.06141664205332381,0.04558056273180584
2.835e-05,0.06000537347209398,0.0440537643105928
2.8375e-05,0.05861143547030134,0.042693492376927
2.84e-05,0.05798758514869728,0.04152401006288044
2.8425e-05,0.05649882307555934,0.04054902686538862
2.845e-05,0.05517659468667694,0.03934481068271249
2.8475e-05,0.05361772758642137,0.03791119055800446
2.85e-05,0.05336124549741381,0.037150731834805
2.8525e-05,0.05298307852877885,0.03627541884974094
2.855e-05,0.05219032554783185,0.03583099059944465
2.8575e-05,0.05142618073119147,0.0354462627320964
2.86e-05,0.05121722386222186,0.03465860113013205
2.8625e-05,0.05159811462576846,0.034481253400047
2.865e-05,0.05138204872578093,0.03428191890090543
2.8675e-05,0.05106162831502769,0.03398701330196409
2.87e-05,0.05096969165580673,0.03401115347547164
2.8725e-05,0.05158033867901479,0.03456581837503352
2.875e-05,0.05169185002145131,0.03500377307912029
2.8775e-05,0.05151121324941769,0.03520949638676182
2.88e-05,0.05198872408328916,0.03489652565625902
2.8825e-05,0.05242968426375649,0.03512938043781227
2.885e-05,0.05277150715361498,0.03543659078177999
2.8875e-05,0.0533140232956115,0.03622302753866996
2.89e-05,0.05331441770364163,0.03638315781057475
2.8925e-05,0.05429831475608106,0.0373001981918774
2.895e-05,0.05559542358601441,0.038305853181083
2.8975e-05,0.05648789188749161,0.03876774658440287
2.9e-05,0.05708229995498276,0.03980739087627969
2.9025e-05,0.0577854892527319,0.04024623769660231
2.905e-05,0.05843223398130738,0.04116535622578878
2.9075e-05,0.05968300755371118,0.04230741403936854
2.91e-05,0.06086699245354407,0.04337497614739884
2.9125e-05,0.06142102034043648,0.04429109982075274
2.915e-05,0.06248322981314972,0.04469817474056591
2.9175e-05,0.06322896106023071,0.04581071805436716
2.92e-05,0.06357729263017602,0.04657977676622869
2.9225e-05,0.06332251873013814,0.0466040135288737
2.925e-05,0.06259319005598679,0.04610784224061305
2.9275e-05,0.06206307534064116,0.04573336585840595
2.93e-05,0.06178110771235552,0.04493006985274425
2.9325e-05,0.06118455830196091,0.04450061854818207
2.935e-05,0.06003744286693499,0.04401257378403853
2.9375e-05,0.05937801159239587,0.04310409605940001
2.94e-05,0.05790314139974608,0.04107082894050205
2.9425e-05,0.05653621603121677,0.04025826126650155
2.945e-05,0.05590215068903578,0.03962047578472951
2.9475e-05,0.0539904518084711,0.0376390426635051
2.95e-05,0.05309857438202462,0.03642364643631115
2.9525e-05,0.05228033796755513,0.03547303095974273
2.955e-05,0.05209918086330454,0.03466963806865787
2.9575e-05,0.05154079658915808,0.03458813550264299
2.96e-05,0.05128713621269907,0.03388297287549495
2.9625e-05,0.05080667984784785,0.03344486736198802
2.965e-05,0.05069002835591058,0.03328365386957237
2.9675e-05,0.05043151526559476,0.03280350452670171
2.97e-05,0.05047041425768106,0.03258334173558173
2.9725e-05,0.0506700603175427,0.03301761746015991
2.975e-05,0.05024268626184553,0.0332144898251534
2.9775e-05,0.05024413649575015,0.03306254296421968
2.98e-05,0.05095422972391848,0.03358394357221271
2.9825e-05,0.05145015096871588,0.03395748991361465
2.985e-05,0.05170057185070867,0.03453491785076107
2.9875e-05,0.05237342647510748,0.03496542333983574
2.99e-05,0.05276091099126847,0.03495888194420145
2.9925e-05,0.05324074889569022,0.03578272565928584
2.995e-05,0.05382692135289974,0.03652329946416846
2.9975e-05,0.05457629345147063,0.03723123088116169
3e-05,0.05602151018271743,0.03806982488342144
3.0025e-05,0.0569306821801798,0.03921814202865128
3.005e-05,0.05770381499358957,0.03988139889557072
3.0075e-05,0.05873491908639073,0.04098713534175252
3.01e-05,0.05974251178581995,0.04174523296422686
3.0125e-05,0.06090205812807564,0.04286291298316952
3.015e-05,0.06176174739506341,0.04403984243822831
3.0175e-05,0.06240299357452937,0.04484476090437076
3.02e-05,0.06314121359126655,0.0456572859132308
3.0225e-05,0.06420375093013189,0.0467608751769612
3.025e-05,0.06503948196240238,0.04756596341480845
3.0275e-05,0.06461967346554431,0.04752286036407535
3.03e-05,0.06336514132991074,0.04659828632633675
3.0325e-05,0.06353053369461302,0.04628343981108167
3.035e-05,0.0631730696730619,0.04576918916954606
3.0375e-05,0.06201543072425882,0.04509273781165
3.04e-05,0.06088360370685697,0.04420186123517035
3.0425e-05,0.05961552335005461,0.04334177703868348
3.045e-05,0.0586580240502336,0.04139532370321772
3.0475e-05,0.05673623628385446,0.03984378838910196
3.05e-05,0.05548381390478983,0.03896393956629149
3.0525e-05,0.05439376107821594,0.03707870507797462
3.055e-05,0.05267834662922,0.03555251700529892
3.0575e-05,0.0524230353403445,0.03520314135483141
3.06e-05,0.05178664313818876,0.03445688301255232
3.0625e-05,0.05148101208097452,0.03384195271321682
3.065e-05,0.05095070616301735,0.0332813872839848
3.0675e-05,0.0504618164574305,0.032636591386319
3.07e-05,0.0499411092053764,0.03231511281200612
3.0725e-05,0.04997059736496215,0.03183304679695689
3.075e-05,0.04971559120007796,0.03169606266004381
3.0775e-05,0.0498825793063991,0.03169514772980925
3.08e-05,0.05009370994690894,0.03189102220457282
3.0825e-05,0.05020269059222543,0.03206246288670241
3.085e-05,0.05029995860355866,0.03233943460864636
3.0875e-05,0.05085513265324219,0.03285939082386299
3.09e-05,0.0511176030901196,0.03304578415629949
3.0925e-05,0.05149651486452205,0.03332493654097869
3.095e-05,0.05214195318230264,0.03413821411551093
3.0975e-05,0.05278421960037292,0.03456323891174916
3.1e-05,0.05350012366121117,0.03529926117574338
3.1025e-05,0.05419474105950405,0.03576133827619583
3.105e-05,0.05511494974339141,0.03675509591320945
3.1075e-05,0.05584123665353054,0.0376436193886778
3.11e-05,0.05666323142065421,0.03829892187347051
3.1125e-05,0.05726019271685068,0.03884605311659645
3.115e-05,0.05815183240348618,0.03981426144532415
3.1175e-05,0.05924754023681317,0.04084020756053822
3.12e-05,0.06000772728574085,0.04164370859590278
3.1225e-05,0.0608435629740663,0.04242028852020096
3.125e-05,0.06160419665376379,0.04328523743155871
3.1275e-05,0.06255816060045212,0.04430843757092631
3.13e-05,0.06254073799949376,0.04438075024345495
3.1325e-05,0.06243288393344109,0.04439770874793544
3.135e-05,0.06157011984207762,0.04362165236046511
3.1375e-05,0.0610188681834121,0.04346892271271801
3.14e-05,0.06059628809098956,0.04293849487208683
3.1425e-05,0.06036646992211247,0.04250382123581663
3.145e-05,0.0589189252780131,0.04165859635964184
3.1475e-05,0.05716315612806153,0.03979087028206045
3.15e-05,0.05679447685200774,0.03925412296378257
3.1525e-05,0.05541221800268378,0.03740805981499003
3.155e-05,0.05410354604741713,0.03635473630873513
3.1575e-05,0.05276639648469308,0.03507045958253494
3.16e-05,0.05162072307112481,0.03390312148808279
3.1625e-05,0.0514748731715769,0.0330998865172748
3.165e-05,0.05099108655419166,0.0325734247569933
3.1675e-05,0.05050100709667205,0.03206699576159184
3.17e-05,0.05003751975301575,0.03152237672489689
3.1725e-05,0.04951330304862328,0.03110986022195937
3.175e-05,0.0496936934472478,0.03109722126666598
3.1775e-05,0.04939984809373728,0.03064370563773487
3.18e-05,0.04939618070972639,0.03088563624278073
3.1825e-05,0.04998809619427446,0.03101624934833571
3.185e-05,0.04983761489578677,0.03149047386610905
3.1875e-05,0.04996770110866418,0.03155985005108759
3.19e-05,0.05028433831884677,0.03168933727099123
3.1925e-05,0.05078114355985899,0.03244046269842679
3.195e-05,0.05157968336786174,0.03317097730758604
3.1975e-05,0.05224240825478679,0.03349324755728324
3.2e-05,0.0525003553179884,0.03401742317712111
3.2025e-05,0.05284051634550114,0.03481029200022292
3.205e-05,0.05370052863540303,0.03506900422718772
3.2075e-05,0.05490571744158497,0.03576217557957759
3.21e-05,0.05594328662533133,0.0371910136531244
3.2125e-05,0.05652001919061253,0.03788294356844082
3.215e-05,0.05721696744981587,0.03873149188128691
3.2175e-05,0.05828229491489526,0.03939631224783322
3.22e-05,0.05941532031782798,0.04054025621616468
3.2225e-05,0.06082055927837755,0.04211924477045992
3.225e-05,0.06162732311500596,0.0430638189816518
3.2275e-05,0.06233646075126792,0.04345187295224264
3.23e-05,0.06343946481728852,0.04431496148570442
3.2325e-05,0.06433416227167907,0.04504738684132829
3.235e-05,0.06403314408275498,0.04497268699493309
3.2375e-05,0.06309983970458447,0.04482307071729766
3.24e-05,0.0627734467391286,0.04449192108152545
3.2425e-05,0.0621098130080722,0.04372015609610094
3.245e-05,0.06148076420753634,0.04347795498221307
3.2475e-05,0.0606112214782139,0.04268205693413776
3.25e-05,0.05975022685330907,0.04142558010238333
3.2525e-05,0.05799741839577784,0.03947744682701151
3.255e-05,0.05624091075732572,0.0384850932879194
3.2575e-05,0.05567350753180206,0.0373919430581768
3.26e-05,0.05404067429089964,0.03611300569653523
3.2625e-05,0.05272118843815398,0.03422187986340487
3.265e-05,0.05195260195115641,0.03314261121117189
3.2675e-05,0.05111360068038746,0.03241053132467157
3.27e-05,0.0503858913323181,0.03174297861142088
3.2725e-05,0.05010675004924341,0.03175785748658905
3.275e-05,0.05029050691939881,0.03104587791810783
3.2775e-05,0.04921485093351387,0.03034643804921129
3.28e-05,0.04933421148007334,0.03039120770699407
3.2825e-05,0.04923684365592309,0.03005102224629846
3.285e-05,0.04908654682162887,0.03025127700881715
3.2875e-05,0.04890148459355644,0.0303107578440632
3.29e-05,0.04879884143039379,0.0299820001227287
3.2925e-05,0.04943978964543759,0.03009575131294067
3.295e-05,0.04982455836855837,0.03069525816399558
3.2975e-05,0.05052654801732328,0.03137502732913472
3.3e-05,0.05018023628818139,0.03139563103655426
3.3025e-05,0.05058471004079142,0.03182821793265542
3.305e-05,0.05143535971999678,0.03231491311544585
3.3075e-05,0.05182486049717663,0.03281306862902414
3.31e-05,0.05250369525699829,0.03327016398175511
3.3125e-05,0.05358101057832221,0.03408068432158438
3.315e-05,0.05478326985726714,0.03462134053707231
3.3175e-05,0.0552306791249369,0.03565375753192462
3.32e-05,0.05607426841607954,0.0363957392864428
3.3225e-05,0.05725695617044238,0.03713523401881428
3.325e-05,0.05809947763290339,0.03817248195196794
3.3275e-05,0.05885491157021571,0.03929812050103707
3.33e-05,0.06010868521267022,0.04046346133360091
3.3325e-05,0.06071397371951835,0.04085968597487781
3.335e-05,0.0611424526651963,0.04191019743357566
3.3375e-05,0.06196466790493478,0.04295098479567427
3.34e-05,0.06147595508282109,0.04281830776394895
3.3425e-05,0.06034031959578098,0.04155975574716773
