Time (s),Channel 1 (V),Channel 2 (V)
0.0002421,0.2463038038401476,0.1627544322846506
0.000242175,0.2460612975611572,0.1622297674006964
0.00024225,0.2442346554644453,0.1607962585325403
0.000242325,0.2417095651530808,0.1582930655840153
0.0002424,0.2386483384276427,0.154868583573345
0.000242475,0.2351746022476207,0.1513467746710666
0.00024255,0.2323670323126317,0.1483539385643381
0.000242625,0.2290564206815786,0.1451006903413041
0.0002427,0.2254079832438019,0.1412957331226313
0.000242775,0.2225346203354227,0.1383628088975404
0.00024285,0.2206267430458956,0.1361561552604495
0.000242925,0.2196608807875454,0.1348252385091853
0.000243,0.2188806522439624,0.1336783881076127
0.000243075,0.2184959843775458,0.1331932579996525
0.00024315,0.2181801126889388,0.1330481907861535
0.000243225,0.2175974117390126,0.1322410727778879
0.0002433,0.2154403180404884,0.1300533944656831
0.000243375,0.2126619475781729,0.1270500507015701
0.00024345,0.2097251209143528,0.1240801673301695
0.000243525,0.2061391362523115,0.1204226820058071
0.0002436,0.203018093227625,0.1173538648233934
0.000243675,0.1996787182327909,0.113548132636497
0.00024375,0.1957090865956043,0.1095552570201979
0.000243825,0.1925310124216428,0.1064554752986156
0.0002439,0.1903003749053186,0.1040949220895951
0.000243975,0.188736419035446,0.1024097992737895
0.00024405,0.1881030303383193,0.1013128773396801
0.000244125,0.187720374519748,0.1006077702221387
0.0002442,0.1872949602065692,0.1000770081617196
0.000244275,0.1864671660589941,0.09931076972724769
0.00024435,0.1842681167026873,0.09762001699522969
0.000244425,0.1815580270167631,0.09513207268616262
0.0002445,0.1786170374953317,0.09187980456999979
0.000244575,0.1752244770387302,0.08832845570249306
0.00024465,0.17235544548458,0.08536920535098355
0.000244725,0.1688962000136716,0.08187358581602534
0.0002448,0.1651248690722695,0.07811906991143433
0.000244875,0.1622363712030034,0.07493815585479827
0.00024495,0.1603713019659126,0.07287255783099006
0.000245025,0.158988361021172,0.07125946147361117
0.0002451,0.1581832445360128,0.07037698920219408
0.000245175,0.1578835683458271,0.06972517254661534
0.00024525,0.1574173778511889,0.06926787291515479
0.000245325,0.1564078947920116,0.06833615597176589
0.0002454,0.1535941301284343,0.06573674160101034
0.000245475,0.1506773644736743,0.06282159605869564
0.00024555,0.1480857080867921,0.05972048093590513
0.000245625,0.1445078608202243,0.05620499714192198
0.0002457,0.1410439767365491,0.05277433817864616
0.000245775,0.1373204591882826,0.04889484725141156
0.00024585,0.1336567678508301,0.04501499163324819
0.000245925,0.1306930411975882,0.04216020243964042
0.000246,0.1281355598893816,0.03939349750191562
0.000246075,0.1270615624487948,0.03802959901478333
0.00024615,0.1259496830039449,0.03706211956719459
0.000246225,0.1253429266839647,0.03633688606902328
0.0002463,0.1251025613031744,0.03589905181588437
0.000246375,0.1239727815705959,0.0352419471418389
0.00024645,0.1218076991500842,0.03305988734925496
0.000246525,0.1192041687074439,0.03007855040337342
0.0002466,0.1161910428105479,0.02711278120151265
0.000246675,0.112633613369407,0.02380590061877045
0.00024675,0.1094028493119652,0.02077987763752634
0.000246825,0.1059287067577478,0.01692455888091247
0.0002469,0.1022001343109533,0.01364648888154096
0.000246975,0.09950115549022509,0.01078167068739277
0.00024705,0.0973865824087307,0.008404524041114509
0.000247125,0.09622140847489029,0.006935822498334738
0.0002472,0.09525594267916972,0.005725914755864163
0.000247275,0.09461020417112931,0.00535004377083702
0.00024735,0.09396535770400566,0.004976281155241622
0.000247425,0.09270646991608206,0.003526543540756488
0.0002475,0.09035896512810319,0.001383197969576974
0.000247575,0.08781604390997044,-0.0009630069307158119
0.00024765,0.0849491036961917,-0.003701607873744325
0.000247725,0.08137080049759975,-0.007006231931364943
0.0002478,0.07833499693828772,-0.01031217799360225
0.000247875,0.0748189086378535,-0.0138824110132629
0.00024795,0.07111141809139057,-0.01746357336419427
0.000248025,0.06812982088511726,-0.02064960449042434
0.0002481,0.06584971474417869,-0.02306253643408548
0.000248175,0.06432138104158008,-0.02460507649334417
0.00024825,0.06354614792713073,-0.02542461678637007
0.000248325,0.06308736137210116,-0.02587469097880485
0.0002484,0.06253731903129228,-0.02617396547220451
0.000248475,0.06140665716936282,-0.02740528741014722
0.00024855,0.05869888678982215,-0.02974022108142354
0.000248625,0.05591967384441882,-0.03235528297234045
0.0002487,0.05303725176495222,-0.03494456577323179
0.000248775,0.04962446180267287,-0.03845910365011858
0.00024885,0.04649732316505553,-0.04201089698469463
0.000248925,0.04258552551396888,-0.0456886568453768
0.000249,0.03906075468194532,-0.04937219477796129
0.000249075,0.03639640687191696,-0.05196798503261242
0.00024915,0.03390029797878007,-0.05432549535169619
0.000249225,0.03226684220993006,-0.05605968049400929
0.0002493,0.03122105308544263,-0.05728759485108653
0.000249375,0.0308186038700862,-0.05773533274225908
0.00024945,0.03001254578618162,-0.05833180754940113
0.000249525,0.02854629813138601,-0.05979644050900711
0.0002496,0.02598747876180434,-0.06198733266002152
0.000249675,0.0231884625080501,-0.06487273309846057
0.00024975,0.01984689705718722,-0.06821407697396895
0.000249825,0.01637827524508768,-0.07160915577850928
0.0002499,0.01296049976524057,-0.07501834356335542
0.000249975,0.009034548398275456,-0.07894025260423947
0.00025005,0.005508469239574048,-0.0826949394577033
0.000250125,0.002772946475957999,-0.08572914519166104
0.0002502,0.0005622906761681457,-0.08796005077551344
0.000250275,-0.0005842098678157739,-0.08921067853949646
0.00025035,-0.00132630861799226,-0.09031669495364145
0.000250425,-0.002059090496371991,-0.09082771811754235
0.0002505,-0.002512187812666053,-0.0910313980012453
0.000250575,-0.003925468060140622,-0.09200207989105208
0.00025065,-0.006371999301440032,-0.09451746719250696
0.000250725,-0.009128039006140357,-0.0973458048971893
0.0002508,-0.01230812522794727,-0.1004396831843626
0.000250875,-0.01576922416164927,-0.1036820590590834
0.00025095,-0.01946272948885133,-0.1072073439217765
0.000251025,-0.02332163902514285,-0.1108235849814164
0.0002511,-0.02646453705228868,-0.1142656063464408
0.000251175,-0.02915668680422119,-0.1170684726690688
0.00025125,-0.03109577561426739,-0.1189600903266836
0.000251325,-0.03259534595308499,-0.1203176637055205
0.0002514,-0.03309611790059429,-0.1210399454864873
0.000251475,-0.03359249902448028,-0.1216112680161375
0.00025155,-0.03468466436507087,-0.1220178870050943
0.000251625,-0.03641597702248389,-0.123473516657397
0.0002517,-0.03917379089745198,-0.1262049149545829
0.000251775,-0.04209649358009087,-0.1294168733265282
0.00025185,-0.04559647558619567,-0.1328441247089385
0.000251925,-0.04888708567758294,-0.1359223326827675
0.000252,-0.05255680324700606,-0.139377141023481
0.000252075,-0.05653208447666522,-0.1430213379221273
0.00025215,-0.06034841392653243,-0.146774452045961
0.000252225,-0.0629891920332282,-0.1496745882772396
0.0002523,-0.06505062921078401,-0.1516560452658318
0.000252375,-0.06623974948745519,-0.1528005593661422
0.00025245,-0.06683105367644473,-0.1532087852745037
0.000252525,-0.0669443726075641,-0.1532684122413533
0.0002526,-0.06765144388441116,-0.1538577185924272
0.000252675,-0.06922712513655555,-0.1548266568037309
0.00025275,-0.07170739534763811,-0.1571512993528618
0.000252825,-0.0749237579000578,-0.1598988124304615
0.0002529,-0.07796610309275903,-0.1628944748918877
0.000252975,-0.08109544209797093,-0.1659825637105672
0.00025305,-0.08484382776468211,-0.1694224083266108
0.000253125,-0.08864913555344513,-0.1735373870244896
0.0002532,-0.0923172573607839,-0.1769422896909229
0.000253275,-0.09500814834386727,-0.179473974118256
0.00025335,-0.09685645712328965,-0.1813716661591526
0.000253425,-0.09805001778141291,-0.182610669399782
0.0002535,-0.09863581113985029,-0.1833231273188557
0.000253575,-0.09889570230515085,-0.1833944699817912
0.00025365,-0.09955532691679467,-0.1838450456242529
0.000253725,-0.1013578046162297,-0.1851863332738032
0.0002538,-0.1042264991771448,-0.1878550959039774
0.000253875,-0.1073074697415394,-0.1907288490258797
0.00025395,-0.1106910503195793,-0.1939204530853646
0.000254025,-0.1136684747566756,-0.1970903466379978
0.0002541,-0.1174610065371982,-0.2007276030124065
0.000254175,-0.1217177464992107,-0.2049125339890549
0.00025425,-0.124807429329892,-0.2080614350201022
0.000254325,-0.1275207501862476,-0.2105375724603511
0.0002544,-0.1294161983723353,-0.2124212125038996
0.000254475,-0.1304912662620223,-0.2133550378167203
0.00025455,-0.131015042953617,-0.2137488812265796
0.000254625,-0.1312900591682386,-0.2136922059769347
0.0002547,-0.1319920458118604,-0.2140341721021802
0.000254775,-0.1335445141770388,-0.2154703363761611
0.00025485,-0.1358082265882415,-0.2174612867254923
0.000254925,-0.1389395181719043,-0.2204386690541153
0.000255,-0.1422538664632418,-0.2235821567041892
0.000255075,-0.1449633911899186,-0.2261489312368223
0.00025515,-0.1489958819770361,-0.2296978754235175
0.000255225,-0.1528811761013307,-0.2336007977429239
0.0002553,-0.1563674900582784,-0.2369347452305337
0.000255375,-0.1585417803233637,-0.2393482811935456
0.00025545,-0.1600949722328413,-0.2409651954090847
0.000255525,-0.1612825066589939,-0.2420691604367556
0.0002556,-0.1616392833794147,-0.2422834163573921
0.000255675,-0.1620720619859394,-0.242169780943314
0.00025575,-0.1630743888946515,-0.2425487745944185
0.000255825,-0.1647601678190494,-0.2440962721709898
0.0002559,-0.1673056065748804,-0.2461653005688465
0.000255975,-0.1699934844419783,-0.2490000545545563
0.00025605,-0.1734888674815792,-0.2524169578318636
0.000256125,-0.1770443245211376,-0.2554519841204111
0.0002562,-0.1808656097538753,-0.2591416534192351
0.000256275,-0.184688094286068,-0.262877478913728
0.00025635,-0.1878413003415846,-0.2658843214314386
0.000256425,-0.1901367892325536,-0.2679510477178075
0.0002565,-0.1916187665421806,-0.2695897408197475
0.000256575,-0.1925357053120321,-0.2700025823476759
0.00025665,-0.1926031535169011,-0.2702796106944223
0.000256725,-0.1924673948009437,-0.2698952606453018
0.0002568,-0.1928581186340282,-0.2699373824475716
0.000256875,-0.1946606558028577,-0.2714973592918608
0.00025695,-0.1974065658873706,-0.2737012891435778
0.000257025,-0.1996337244441194,-0.2759508623443451
0.0002571,-0.2031135265023752,-0.2790772209173596
0.000257175,-0.2063294232112051,-0.2823297283619446
0.00025725,-0.210007535876811,-0.2857291150780806
0.000257325,-0.213998259325895,-0.2896385106614722
0.0002574,-0.2170604871194731,-0.292841853210226
0.000257475,-0.2193243977619905,-0.2950257706472281
0.00025755,-0.221027502103304,-0.296682231035353
0.000257625,-0.2217055721387922,-0.2971872367989296
0.0002577,-0.2219070841818769,-0.2971272907275174
0.000257775,-0.2216022143312428,-0.296833988048076
0.00025785,-0.2225970084499917,-0.2970774762259695
0.000257925,-0.2249825340041539,-0.2987555787413969
0.000258,-0.2275158211803861,-0.301203076547148
0.000258075,-0.2301542205113039,-0.3035544782931752
0.00025815,-0.2335154802432946,-0.3066912647474334
0.000258225,-0.2368590874767002,-0.3096979819026371
0.0002583,-0.2409166049673143,-0.313361097143212
0.000258375,-0.2445116686235745,-0.3167521415543533
0.00025845,-0.2471147034879277,-0.3192534084789108
0.000258525,-0.249028815152306,-0.3211238854592501
0.0002586,-0.2501181854313576,-0.3222239984389859
0.000258675,-0.2508798099660441,-0.3224700622465637
0.00025875,-0.2510308324932432,-0.3222067439994197
0.000258825,-0.2507739544439281,-0.3216730074286132
0.0002589,-0.2517497679142824,-0.321905418119546
0.000258975,-0.2536176916823067,-0.3233645123356718
0.00025905,-0.2557614642364749,-0.3257154012350805
0.000259125,-0.2584695914323821,-0.3280359068214884
0.0002592,-0.2618472349825431,-0.3307269042017244
0.000259275,-0.2649700224428,-0.3335965659472701
0.00025935,-0.2684404679829959,-0.3369982319817109
0.000259425,-0.2726847391953061,-0.340819577498994
0.0002595,-0.2751641272770375,-0.3433990136448093
0.000259575,-0.2771900116682796,-0.3452385602757546
0.00025965,-0.2780635476917503,-0.3462944658769719
0.000259725,-0.2789322072248764,-0.3466139693203252
0.0002598,-0.279006177240003,-0.3465652033051974
0.000259875,-0.2787457112038897,-0.3461270955338622
0.00025995,-0.2799847560371994,-0.346526660032666
0.000260025,-0.2819071835052345,-0.3481393347161585
0.0002601,-0.2842472447073418,-0.3499556550935792
0.000260175,-0.2869154976742721,-0.3524793733034378
